loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
2015-04-16 19:54:02.201,54,47189.74436966667,0.0358428955078125,-0.9771270751953125,0.0012664794921875
2015-04-16 19:54:02.201,55,47189.7540945,0.0330810546875,-0.9800262451171875,0.0062103271484375
2015-04-16 19:54:02.202,56,47189.763811,0.037811279296875,-0.9856719970703125,0.003265380859375
2015-04-16 19:54:02.202,57,47189.77352879167,0.0397491455078125,-0.984710693359375,0.0061798095703125
2015-04-16 19:54:02.206,58,47189.78336416667,0.0415496826171875,-0.97991943359375,0.003204345703125
2015-04-16 19:54:02.215,59,47189.7929725,0.0405731201171875,-0.97613525390625,0.001220703125
2015-04-16 19:54:02.226,60,47189.80270737501,0.0378265380859375,-0.983795166015625,0.005218505859375
2015-04-16 19:54:02.237,61,47189.81436233334,0.0340728759765625,-0.9809722900390625,0.0081787109375
2015-04-16 19:54:02.247,62,47189.82407316667,0.03594970703125,-0.981903076171875,0.007171630859375
2015-04-16 19:54:02.271,63,47189.83584775,0.03216552734375,-0.9791107177734375,0.0091705322265625
2015-04-16 19:54:02.295,64,47189.84545341667,0.036895751953125,-0.9828338623046875,0.006195068359375
2015-04-16 19:54:02.296,65,47189.85517283333,0.0406494140625,-0.9818572998046875,0.0051727294921875
2015-04-16 19:54:02.297,66,47189.86489191667,0.0340423583984375,-0.98382568359375,0.0052490234375
2015-04-16 19:54:02.298,67,47189.87461141667,0.0386962890625,-0.9827880859375,-0.0006866455078125
2015-04-16 19:54:02.307,68,47189.88433995833,0.0291900634765625,-0.982879638671875,-0.0045318603515625
2015-04-16 19:54:02.317,69,47189.89405425001,0.0321044921875,-0.980987548828125,0.0023345947265625
2015-04-16 19:54:02.327,70,47189.903771875,0.033966064453125,-0.9828338623046875,-0.000640869140625
2015-04-16 19:54:02.337,71,47189.913539875,0.0311431884765625,-0.979095458984375,0.0032958984375
2015-04-16 19:54:02.346,72,47189.923220375,0.03399658203125,-0.9771575927734375,0.0052032470703125
2015-04-16 19:54:02.356,73,47189.93304525,0.029266357421875,-0.981964111328125,0.003326416015625
2015-04-16 19:54:02.394,74,47189.942654625,0.0322113037109375,-0.9876556396484375,0.0072479248046875
2015-04-16 19:54:02.395,75,47189.95237391667,0.032135009765625,-0.9857330322265625,0.002349853515625
2015-04-16 19:54:02.395,76,47189.96209358334,0.0369110107421875,-0.9818878173828125,0.0081634521484375
2015-04-16 19:54:02.396,77,47189.97183150001,0.032135009765625,-0.9819488525390625,0.0052642822265625
2015-04-16 19:54:02.405,78,47189.9815365,0.035980224609375,-0.9838104248046875,0.0081787109375
2015-04-16 19:54:02.414,79,47189.99127758334,0.035003662109375,-0.9857177734375,0.0052490234375
2015-04-16 19:54:02.424,80,47190.001089875,0.0321044921875,-0.982879638671875,0.0013427734375
2015-04-16 19:54:02.433,81,47190.01069891667,0.036865234375,-0.9809417724609375,0.005218505859375
2015-04-16 19:54:02.443,82,47190.02042004167,0.033935546875,-0.97808837890625,0.0003204345703125
2015-04-16 19:54:02.454,83,47190.030244375,0.0292510986328125,-0.98480224609375,-0.000579833984375
2015-04-16 19:54:02.495,84,47190.039855125,0.0350341796875,-0.984771728515625,0.0072021484375
2015-04-16 19:54:02.496,85,47190.04957325001,0.033935546875,-0.979034423828125,-0.0006561279296875
2015-04-16 19:54:02.497,86,47190.05929679167,0.0320892333984375,-0.980987548828125,0.0013427734375
2015-04-16 19:54:02.497,87,47190.06901541667,0.0321197509765625,-0.9762420654296875,0.0062103271484375
2015-04-16 19:54:02.501,88,47190.07873758334,0.0321044921875,-0.980987548828125,0.0033111572265625
2015-04-16 19:54:02.511,89,47190.08845658333,0.0340118408203125,-0.9847564697265625,0.0013275146484375
2015-04-16 19:54:02.522,90,47190.09831575,0.032989501953125,-0.9799957275390625,-0.000640869140625
2015-04-16 19:54:02.532,91,47190.10801379167,0.033050537109375,-0.97906494140625,0.0042572021484375
2015-04-16 19:54:02.541,92,47190.11773845834,0.031158447265625,-0.9810028076171875,0.0033111572265625
2015-04-16 19:54:02.550,93,47190.12734125,0.028350830078125,-0.9781951904296875,0.007232666015625
2015-04-16 19:54:02.583,94,47190.13705508334,0.030242919921875,-0.9828948974609375,0.004302978515625
2015-04-16 19:54:02.611,95,47190.14677533333,0.0293121337890625,-0.9829254150390625,0.005279541015625
2015-04-16 19:54:02.613,96,47190.1564965,0.0264129638671875,-0.9781951904296875,0.0043182373046875
2015-04-16 19:54:02.613,97,47190.16621037501,0.036895751953125,-0.9799957275390625,0.009124755859375
2015-04-16 19:54:02.614,98,47190.17593179167,0.02642822265625,-0.9791412353515625,0.0043182373046875
2015-04-16 19:54:02.615,99,47190.18564987501,0.0302734375,-0.98101806640625,0.007232666015625
2015-04-16 19:54:02.617,100,47190.19537183334,0.031158447265625,-0.98004150390625,0.0042724609375
2015-04-16 19:54:02.628,101,47190.20508966667,0.0330657958984375,-0.9800262451171875,0.0052337646484375
2015-04-16 19:54:02.639,102,47190.214814125,0.0330963134765625,-0.980987548828125,0.0062255859375
2015-04-16 19:54:02.647,103,47190.22465416667,0.0330657958984375,-0.98382568359375,0.0033111572265625
2015-04-16 19:54:02.697,104,47190.23435208334,0.0330657958984375,-0.9790802001953125,0.0052337646484375
2015-04-16 19:54:02.698,105,47190.24396983333,0.030181884765625,-0.98004150390625,0.0013427734375
2015-04-16 19:54:02.698,106,47190.25369104167,0.0264739990234375,-0.9810638427734375,0.00628662109375
2015-04-16 19:54:02.699,107,47190.265359625,0.03216552734375,-0.9828948974609375,0.0062408447265625
2015-04-16 19:54:02.700,108,47190.27507600001,0.0292816162109375,-0.9838714599609375,0.0033416748046875
2015-04-16 19:54:02.707,109,47190.284796625,0.034912109375,-0.983795166015625,-0.0006256103515625
2015-04-16 19:54:02.717,110,47190.29451779167,0.0302276611328125,-0.983856201171875,0.0033416748046875
2015-04-16 19:54:02.726,111,47190.30423333334,0.0282440185546875,-0.9800567626953125,-0.0015869140625
2015-04-16 19:54:02.738,112,47190.31589545833,0.0322265625,-0.986724853515625,0.00921630859375
2015-04-16 19:54:02.748,113,47190.32561695833,0.033172607421875,-0.98480224609375,0.0101776123046875
